[2.0, 4.0, 5.0, 7.0, 7.0, 0.5];0.0960399009196
[2.0, 4.0, 6.0, 6.0, 6.0, 0.5];0.0822836727176
[2.0, 4.0, 6.0, 6.0, 7.0, 0.5];0.0944123373746
[2.0, 4.0, 6.0, 7.0, 7.0, 0.5];0.0972820258049
[2.0, 4.0, 0.5, 0.5, 0.3333333333333333, 0.3333333333333333];0.0845357097313
[2.0, 4.0, 0.5, 0.5, 0.3333333333333333, 0.25];0.0853613862471
[2.0, 4.0, 0.5, 0.5, 0.3333333333333333, 0.2];0.092256890159
[2.0, 4.0, 0.5, 0.5, 0.25, 0.25];0.0705800504328
[2.0, 4.0, 0.5, 0.5, 0.25, 0.2];0.0737807774947
[2.0, 4.0, 0.5, 0.5, 0.25, 0.16666666666666666];0.0804278947118
[2.0, 4.0, 0.5, 0.5, 0.25, 0.14285714285714285];0.0889861950658
[2.0, 4.0, 0.5, 0.5, 0.25, 0.125];0.0986717476498
[2.0, 4.0, 0.5, 0.5, 0.2, 0.2];0.0653309376505
[2.0, 4.0, 0.5, 0.5, 0.2, 0.16666666666666666];0.0696235326471
[2.0, 4.0, 0.5, 0.5, 0.2, 0.14285714285714285];0.0760762968928
[2.0, 4.0, 0.5, 0.5, 0.2, 0.125];0.083834346146
[2.0, 4.0, 0.5, 0.5, 0.2, 0.1111111111111111];0.0924166840264
[2.0, 4.0, 0.5, 0.5, 0.16666666666666666, 0.16666666666666666];0.0647198970273
[2.0, 4.0, 0.5, 0.5, 0.16666666666666666, 0.14285714285714285];0.0695379546501
[2.0, 4.0, 0.5, 0.5, 0.16666666666666666, 0.125];0.0758041352006
[2.0, 4.0, 0.5, 0.5, 0.16666666666666666, 0.1111111111111111];0.0830007635429
[2.0, 4.0, 0.5, 0.5, 0.14285714285714285, 0.14285714285714285];0.0668521224455
[2.0, 4.0, 0.5, 0.5, 0.14285714285714285, 0.125];0.071916982729
[2.0, 4.0, 0.5, 0.5, 0.14285714285714285, 0.1111111111111111];0.0780011348253
[2.0, 4.0, 0.5, 0.5, 0.125, 0.125];0.0707237708219
[2.0, 4.0, 0.5, 0.5, 0.125, 0.1111111111111111];0.0758884256084
[2.0, 4.0, 0.5, 0.5, 0.1111111111111111, 0.1111111111111111];0.075753722678
[2.0, 5.0, 5.0, 5.0, 5.0, 0.5];0.0460483062101
[2.0, 5.0, 5.0, 5.0, 5.0, 0.3333333333333333];0.0835236467653
[2.0, 5.0, 5.0, 5.0, 6.0, 0.5];0.0602819958044
[2.0, 5.0, 5.0, 5.0, 7.0, 0.5];0.0752099023218
[2.0, 5.0, 5.0, 5.0, 8.0, 0.5];0.0904168141297
[2.0, 5.0, 5.0, 6.0, 6.0, 0.5];0.0599159787297
[2.0, 5.0, 5.0, 6.0, 6.0, 0.3333333333333333];0.0978158913646
[2.0, 5.0, 5.0, 6.0, 7.0, 0.5];0.0732417076303
[2.0, 5.0, 5.0, 6.0, 8.0, 0.5];0.0869893046225
[2.0, 5.0, 5.0, 7.0, 7.0, 0.5];0.0742926800086
[2.0, 5.0, 5.0, 7.0, 8.0, 0.5];0.0868314727414
[2.0, 5.0, 5.0, 7.0, 9.0, 0.5];0.0996367496569
[2.0, 5.0, 5.0, 8.0, 8.0, 0.5];0.088768816192
[2.0, 5.0, 6.0, 6.0, 6.0, 0.5];0.060225459021
[2.0, 5.0, 6.0, 6.0, 7.0, 0.5];0.0721951759639
[2.0, 5.0, 6.0, 6.0, 8.0, 0.5];0.0847368302648
[2.0, 5.0, 6.0, 6.0, 9.0, 0.5];0.0975658506503
[2.0, 5.0, 6.0, 7.0, 7.0, 0.5];0.0732460113792
[2.0, 5.0, 6.0, 7.0, 8.0, 0.5];0.0845744767744
[2.0, 5.0, 6.0, 7.0, 9.0, 0.5];0.096281267344
[2.0, 5.0, 6.0, 8.0, 8.0, 0.5];0.0865459738718
[2.0, 5.0, 6.0, 8.0, 9.0, 0.5];0.0973013221139
[2.0, 5.0, 6.0, 9.0, 9.0, 0.5];0.0998830125116
[2.0, 5.0, 7.0, 7.0, 7.0, 0.5];0.0750515478611
[2.0, 5.0, 7.0, 7.0, 8.0, 0.5];0.0854151832816
[2.0, 5.0, 7.0, 7.0, 9.0, 0.5];0.0962529462491
[2.0, 5.0, 7.0, 8.0, 8.0, 0.5];0.0873810357321
[2.0, 5.0, 7.0, 8.0, 9.0, 0.5];0.097263385554
[2.0, 5.0, 7.0, 9.0, 9.0, 0.5];0.0998687362256
[2.0, 5.0, 8.0, 8.0, 8.0, 0.5];0.0901133593905
[2.0, 5.0, 8.0, 8.0, 9.0, 0.5];0.0992767317247
[2.0, 5.0, 0.5, 0.5, 0.25, 0.25];0.0971299517956
[2.0, 5.0, 0.5, 0.5, 0.25, 0.2];0.0980451755754
[2.0, 5.0, 0.5, 0.5, 0.2, 0.2];0.0891005566545
[2.0, 5.0, 0.5, 0.5, 0.2, 0.16666666666666666];0.0915810131263
[2.0, 5.0, 0.5, 0.5, 0.2, 0.14285714285714285];0.0965743615848
[2.0, 5.0, 0.5, 0.5, 0.16666666666666666, 0.16666666666666666];0.0862900243262
[2.0, 5.0, 0.5, 0.5, 0.16666666666666666, 0.14285714285714285];0.0896061104189
[2.0, 5.0, 0.5, 0.5, 0.16666666666666666, 0.125];0.094618905801
[2.0, 5.0, 0.5, 0.5, 0.14285714285714285, 0.14285714285714285];0.0866228319732
[2.0, 5.0, 0.5, 0.5, 0.14285714285714285, 0.125];0.0904038803378
[2.0, 5.0, 0.5, 0.5, 0.14285714285714285, 0.1111111111111111];0.0953876371471
[2.0, 5.0, 0.5, 0.5, 0.125, 0.125];0.0889880804432
[2.0, 5.0, 0.5, 0.5, 0.125, 0.1111111111111111];0.0930304096871
[2.0, 5.0, 0.5, 0.5, 0.1111111111111111, 0.1111111111111111];0.0927358035326
[2.0, 6.0, 6.0, 6.0, 6.0, 0.5];0.0461388925343
[2.0, 6.0, 6.0, 6.0, 6.0, 0.3333333333333333];0.0839147063325
[2.0, 6.0, 6.0, 6.0, 7.0, 0.5];0.0579860021421
[2.0, 6.0, 6.0, 6.0, 7.0, 0.3333333333333333];0.0998939408929
[2.0, 6.0, 6.0, 6.0, 8.0, 0.5];0.0703886475432
[2.0, 6.0, 6.0, 6.0, 9.0, 0.5];0.0830648630605
[2.0, 6.0, 6.0, 7.0, 7.0, 0.5];0.0576684418091
[2.0, 6.0, 6.0, 7.0, 7.0, 0.3333333333333333];0.0958129886146
[2.0, 6.0, 6.0, 7.0, 8.0, 0.5];0.068899106506
[2.0, 6.0, 6.0, 7.0, 9.0, 0.5];0.0804954580523
[2.0, 6.0, 6.0, 8.0, 8.0, 0.5];0.069617713832
[2.0, 6.0, 6.0, 8.0, 9.0, 0.5];0.0802948904765
[2.0, 6.0, 6.0, 9.0, 9.0, 0.5];0.0817080821807
[2.0, 6.0, 7.0, 7.0, 7.0, 0.5];0.057930677705
[2.0, 6.0, 7.0, 7.0, 7.0, 0.3333333333333333];0.0998610620528
[2.0, 6.0, 7.0, 7.0, 8.0, 0.5];0.0681723439114
[2.0, 6.0, 7.0, 7.0, 9.0, 0.5];0.0788761813281
[2.0, 6.0, 7.0, 8.0, 8.0, 0.5];0.0688842555365
[2.0, 6.0, 7.0, 8.0, 9.0, 0.5];0.0786656675961
[2.0, 6.0, 7.0, 9.0, 9.0, 0.5];0.0800945347912
[2.0, 6.0, 8.0, 8.0, 8.0, 0.5];0.0702391758309
[2.0, 6.0, 8.0, 8.0, 9.0, 0.5];0.0792832241187
[2.0, 6.0, 8.0, 9.0, 9.0, 0.5];0.0807023394436
[2.0, 6.0, 9.0, 9.0, 9.0, 0.5];0.0827834634374
[2.0, 7.0, 7.0, 7.0, 7.0, 0.5];0.046210996132
[2.0, 7.0, 7.0, 7.0, 7.0, 0.3333333333333333];0.0842277531174
[2.0, 7.0, 7.0, 7.0, 8.0, 0.5];0.0563558142249
[2.0, 7.0, 7.0, 7.0, 8.0, 0.3333333333333333];0.0980000795116
[2.0, 7.0, 7.0, 7.0, 9.0, 0.5];0.0669517935303
[2.0, 7.0, 7.0, 8.0, 8.0, 0.5];0.0560752324575
[2.0, 7.0, 7.0, 8.0, 8.0, 0.3333333333333333];0.0944162808323
[2.0, 7.0, 7.0, 8.0, 9.0, 0.5];0.0657764745361
[2.0, 7.0, 7.0, 9.0, 9.0, 0.5];0.0662868027863
[2.0, 7.0, 8.0, 8.0, 8.0, 0.5];0.0563029304895
[2.0, 7.0, 8.0, 8.0, 8.0, 0.3333333333333333];0.0979398466091
[2.0, 7.0, 8.0, 8.0, 9.0, 0.5];0.0652508364248
[2.0, 7.0, 8.0, 9.0, 9.0, 0.5];0.0657521902133
[2.0, 7.0, 9.0, 9.0, 9.0, 0.5];0.0668131381741
[2.0, 8.0, 8.0, 8.0, 8.0, 0.5];0.0462695503689
[2.0, 8.0, 8.0, 8.0, 8.0, 0.3333333333333333];0.0844833254493
[2.0, 8.0, 8.0, 8.0, 9.0, 0.5];0.0551392546178
[2.0, 8.0, 8.0, 8.0, 9.0, 0.3333333333333333];0.0965868285447
[2.0, 8.0, 8.0, 9.0, 9.0, 0.5];0.0548878476892
[2.0, 8.0, 8.0, 9.0, 9.0, 0.3333333333333333];0.0933901385078
[2.0, 8.0, 9.0, 9.0, 9.0, 0.5];0.0550891691946
[2.0, 8.0, 9.0, 9.0, 9.0, 0.3333333333333333];0.0965112610328
[2.0, 9.0, 9.0, 9.0, 9.0, 0.5];0.0463179553438
[2.0, 9.0, 9.0, 9.0, 9.0, 0.3333333333333333];0.0846955994092
[2.0, 0.5, 0.5, 0.5, 0.5, 0.5];0.0455904817913
[2.0, 0.5, 0.5, 0.5, 0.5, 0.3333333333333333];0.0807476475363
[2.0, 0.5, 0.5, 0.5, 0.3333333333333333, 0.3333333333333333];0.0538996535612
[2.0, 0.5, 0.5, 0.5, 0.3333333333333333, 0.25];0.0837794396024
[2.0, 0.5, 0.5, 0.5, 0.25, 0.25];0.0703908482472
[2.0, 0.5, 0.5, 0.5, 0.25, 0.2];0.0970328172887
[2.0, 0.5, 0.5, 0.5, 0.2, 0.2];0.0896317373043
[2.0, 0.5, 0.5, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333];0.0616419277514
[2.0, 0.5, 0.5, 0.3333333333333333, 0.3333333333333333, 0.25];0.0974908093468
[2.0, 0.5, 0.5, 0.3333333333333333, 0.25, 0.25];0.0779833755614
[2.0, 0.5, 0.5, 0.3333333333333333, 0.2, 0.2];0.0971105225478
[2.0, 0.5, 0.5, 0.25, 0.25, 0.25];0.0937040670769
[2.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333];0.053634879561
[2.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.25];0.0831187025353
[2.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.25, 0.25];0.0578606479661
[2.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.25, 0.2];0.0837123691051
[2.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.2, 0.2];0.0672151700486
[2.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.2, 0.16666666666666666];0.0906173267095
[2.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666];0.0789921453028
[2.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.14285714285714285, 0.14285714285714285];0.0920010981262
[2.0, 0.5, 0.3333333333333333, 0.25, 0.25, 0.25];0.0737999451131
[2.0, 0.5, 0.3333333333333333, 0.25, 0.2, 0.2];0.0832316968926
[2.0, 0.5, 0.3333333333333333, 0.25, 0.16666666666666666, 0.16666666666666666];0.0951423013177
[2.0, 0.5, 0.25, 0.25, 0.25, 0.25];0.0698361261309
[2.0, 0.5, 0.25, 0.25, 0.25, 0.2];0.0960637380918
[2.0, 0.5, 0.25, 0.25, 0.2, 0.2];0.0725718979784
[2.0, 0.5, 0.25, 0.25, 0.2, 0.16666666666666666];0.0960964085975
[2.0, 0.5, 0.25, 0.25, 0.16666666666666666, 0.16666666666666666];0.0788118723741
[2.0, 0.5, 0.25, 0.25, 0.14285714285714285, 0.14285714285714285];0.087008934088
[2.0, 0.5, 0.25, 0.25, 0.125, 0.125];0.0963641750517
[2.0, 0.5, 0.25, 0.2, 0.2, 0.2];0.0915129217407
[2.0, 0.5, 0.25, 0.2, 0.16666666666666666, 0.16666666666666666];0.0979216495635
[2.0, 0.5, 0.2, 0.2, 0.2, 0.2];0.0891479938499
[2.0, 0.5, 0.2, 0.2, 0.16666666666666666, 0.16666666666666666];0.0912731292808
[2.0, 0.5, 0.2, 0.2, 0.14285714285714285, 0.14285714285714285];0.0959362519466
[2.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333];0.0810901022604
[2.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.25, 0.25];0.0919434098524
[2.0, 0.3333333333333333, 0.25, 0.25, 0.25, 0.25];0.0914523994613
[2.0, 0.3333333333333333, 0.25, 0.25, 0.2, 0.2];0.0993811932135
[3.0, 3.0, 3.0, 3.0, 3.0, 0.5];0.0810901022604
[3.0, 3.0, 3.0, 3.0, 0.5, 0.5];0.0820508522196
[3.0, 3.0, 3.0, 3.0, 0.5, 0.3333333333333333];0.081405268922
[3.0, 3.0, 3.0, 3.0, 0.5, 0.25];0.0914579520781
[3.0, 3.0, 3.0, 0.5, 0.5, 0.5];0.0457535854671
[3.0, 3.0, 3.0, 0.5, 0.5, 0.3333333333333333];0.0819316858743
[3.0, 3.0, 3.0, 0.5, 0.3333333333333333, 0.3333333333333333];0.0810901022604
[3.0, 3.0, 4.0, 0.5, 0.5, 0.5];0.0691855670756
[3.0, 3.0, 5.0, 0.5, 0.5, 0.5];0.0936199799506
[3.0, 3.0, 0.5, 0.5, 0.5, 0.5];0.0806627336699
[3.0, 3.0, 0.5, 0.5, 0.5, 0.3333333333333333];0.0813364048024
[3.0, 3.0, 0.5, 0.5, 0.5, 0.25];0.0921754542113
[3.0, 3.0, 0.5, 0.5, 0.3333333333333333, 0.3333333333333333];0.0457809699237
[3.0, 3.0, 0.5, 0.5, 0.3333333333333333, 0.25];0.0502277685982
[3.0, 3.0, 0.5, 0.5, 0.3333333333333333, 0.2];0.059520165797
[3.0, 3.0, 0.5, 0.5, 0.3333333333333333, 0.16666666666666666];0.0710280139161
[3.0, 3.0, 0.5, 0.5, 0.3333333333333333, 0.14285714285714285];0.0836284008731
[3.0, 3.0, 0.5, 0.5, 0.3333333333333333, 0.125];0.0967815069389
[3.0, 3.0, 0.5, 0.5, 0.25, 0.25];0.0307903063887
[3.0, 3.0, 0.5, 0.5, 0.25, 0.2];0.0366161570119
[3.0, 3.0, 0.5, 0.5, 0.25, 0.16666666666666666];0.0451575239144
[3.0, 3.0, 0.5, 0.5, 0.25, 0.14285714285714285];0.0551283134943
[3.0, 3.0, 0.5, 0.5, 0.25, 0.125];0.0658925787339
[3.0, 3.0, 0.5, 0.5, 0.25, 0.1111111111111111];0.0771092548699
[3.0, 3.0, 0.5, 0.5, 0.2, 0.2];0.0246040763742
[3.0, 3.0, 0.5, 0.5, 0.2, 0.16666666666666666];0.0309513055762
[3.0, 3.0, 0.5, 0.5, 0.2, 0.14285714285714285];0.0389809844504
[3.0, 3.0, 0.5, 0.5, 0.2, 0.125];0.0479836539208
[3.0, 3.0, 0.5, 0.5, 0.2, 0.1111111111111111];0.0575716594088
[3.0, 3.0, 0.5, 0.5, 0.16666666666666666, 0.16666666666666666];0.0230510646172
[3.0, 3.0, 0.5, 0.5, 0.16666666666666666, 0.14285714285714285];0.0295579590487
[3.0, 3.0, 0.5, 0.5, 0.16666666666666666, 0.125];0.0371820182837
[3.0, 3.0, 0.5, 0.5, 0.16666666666666666, 0.1111111111111111];0.0454976141997
[3.0, 3.0, 0.5, 0.5, 0.14285714285714285, 0.14285714285714285];0.0241996899258
[3.0, 3.0, 0.5, 0.5, 0.14285714285714285, 0.125];0.0307004109968
[3.0, 3.0, 0.5, 0.5, 0.14285714285714285, 0.1111111111111111];0.0379818415243
[3.0, 3.0, 0.5, 0.5, 0.125, 0.125];0.0270339844645
[3.0, 3.0, 0.5, 0.5, 0.125, 0.1111111111111111];0.0334499960324
[3.0, 3.0, 0.5, 0.5, 0.1111111111111111, 0.1111111111111111];0.0309710345929
[3.0, 3.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333];0.0823761980686
[3.0, 3.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.25];0.0937705355322
[3.0, 3.0, 0.5, 0.3333333333333333, 0.25, 0.25];0.0674212398401
[3.0, 3.0, 0.5, 0.3333333333333333, 0.25, 0.2];0.0787204754859
[3.0, 3.0, 0.5, 0.3333333333333333, 0.25, 0.16666666666666666];0.0921324606113
[3.0, 3.0, 0.5, 0.3333333333333333, 0.2, 0.2];0.0613057670882
[3.0, 3.0, 0.5, 0.3333333333333333, 0.2, 0.16666666666666666];0.0722075552632
[3.0, 3.0, 0.5, 0.3333333333333333, 0.2, 0.14285714285714285];0.0843964397722
[3.0, 3.0, 0.5, 0.3333333333333333, 0.2, 0.125];0.0972802429521
[3.0, 3.0, 0.5, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666];0.0598542289847
[3.0, 3.0, 0.5, 0.3333333333333333, 0.16666666666666666, 0.14285714285714285];0.070282856602
[3.0, 3.0, 0.5, 0.3333333333333333, 0.16666666666666666, 0.125];0.0815514519542
[3.0, 3.0, 0.5, 0.3333333333333333, 0.16666666666666666, 0.1111111111111111];0.0933084116529
[3.0, 3.0, 0.5, 0.3333333333333333, 0.14285714285714285, 0.14285714285714285];0.0611337866677
[3.0, 3.0, 0.5, 0.3333333333333333, 0.14285714285714285, 0.125];0.0710912935719
[3.0, 3.0, 0.5, 0.3333333333333333, 0.14285714285714285, 0.1111111111111111];0.0816254407147
[3.0, 3.0, 0.5, 0.3333333333333333, 0.125, 0.125];0.0641276743092
[3.0, 3.0, 0.5, 0.3333333333333333, 0.125, 0.1111111111111111];0.0736430832434
[3.0, 3.0, 0.5, 0.3333333333333333, 0.1111111111111111, 0.1111111111111111];0.0682518587554
[3.0, 3.0, 0.5, 0.25, 0.2, 0.2];0.0992934234239
[3.0, 3.0, 0.5, 0.25, 0.16666666666666666, 0.16666666666666666];0.0980610139549
[3.0, 3.0, 0.5, 0.25, 0.14285714285714285, 0.14285714285714285];0.0995744828152
[3.0, 3.0, 0.3333333333333333, 0.3333333333333333, 0.25, 0.25];0.0915070987546
[3.0, 3.0, 0.3333333333333333, 0.3333333333333333, 0.25, 0.2];0.0984685049319
[3.0, 3.0, 0.3333333333333333, 0.3333333333333333, 0.2, 0.2];0.0765796409115
[3.0, 3.0, 0.3333333333333333, 0.3333333333333333, 0.2, 0.16666666666666666];0.0839724587869
[3.0, 3.0, 0.3333333333333333, 0.3333333333333333, 0.2, 0.14285714285714285];0.0932111072053
[3.0, 3.0, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666];0.0679735633879
[3.0, 3.0, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.14285714285714285];0.0754342538661
[3.0, 3.0, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.125];0.0841195646871
[3.0, 3.0, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.1111111111111111];0.0935630505014
[3.0, 3.0, 0.3333333333333333, 0.3333333333333333, 0.14285714285714285, 0.14285714285714285];0.0631892147634
[3.0, 3.0, 0.3333333333333333, 0.3333333333333333, 0.14285714285714285, 0.125];0.0705567662597
[3.0, 3.0, 0.3333333333333333, 0.3333333333333333, 0.14285714285714285, 0.1111111111111111];0.0787789363016
[3.0, 3.0, 0.3333333333333333, 0.3333333333333333, 0.125, 0.125];0.0608867150537
[3.0, 3.0, 0.3333333333333333, 0.3333333333333333, 0.125, 0.1111111111111111];0.0680896558132
[3.0, 3.0, 0.3333333333333333, 0.3333333333333333, 0.1111111111111111, 0.1111111111111111];0.0602817798344
[3.0, 3.0, 0.3333333333333333, 0.25, 0.125, 0.125];0.0996564670338
[3.0, 3.0, 0.3333333333333333, 0.25, 0.1111111111111111, 0.1111111111111111];0.099177123824
[3.0, 4.0, 4.0, 4.0, 4.0, 0.5];0.0813877086514
[3.0, 4.0, 4.0, 0.5, 0.5, 0.5];0.0693888598802
[3.0, 4.0, 5.0, 0.5, 0.5, 0.5];0.0902700575266
[3.0, 4.0, 0.5, 0.5, 0.3333333333333333, 0.3333333333333333];0.0695813948513
[3.0, 4.0, 0.5, 0.5, 0.3333333333333333, 0.25];0.0701324872085
[3.0, 4.0, 0.5, 0.5, 0.3333333333333333, 0.2];0.0765967523247
[3.0, 4.0, 0.5, 0.5, 0.3333333333333333, 0.16666666666666666];0.0859037679887
[3.0, 4.0, 0.5, 0.5, 0.3333333333333333, 0.14285714285714285];0.0967070005491
[3.0, 4.0, 0.5, 0.5, 0.25, 0.25];0.0503912014594
[3.0, 4.0, 0.5, 0.5, 0.25, 0.2];0.0532992975082
[3.0, 4.0, 0.5, 0.5, 0.25, 0.16666666666666666];0.0595632385976
[3.0, 4.0, 0.5, 0.5, 0.25, 0.14285714285714285];0.0676698398615
[3.0, 4.0, 0.5, 0.5, 0.25, 0.125];0.0768521177753
[3.0, 4.0, 0.5, 0.5, 0.25, 0.1111111111111111];0.0866868340868
[3.0, 4.0, 0.5, 0.5, 0.2, 0.2];0.0410119535958
[3.0, 4.0, 0.5, 0.5, 0.2, 0.16666666666666666];0.0450239997452
[3.0, 4.0, 0.5, 0.5, 0.2, 0.14285714285714285];0.0511387258059
[3.0, 4.0, 0.5, 0.5, 0.2, 0.125];0.0585147648586
[3.0, 4.0, 0.5, 0.5, 0.2, 0.1111111111111111];0.0666817184533
[3.0, 4.0, 0.5, 0.5, 0.16666666666666666, 0.16666666666666666];0.03689153919
[3.0, 4.0, 0.5, 0.5, 0.16666666666666666, 0.14285714285714285];0.0414445841114
[3.0, 4.0, 0.5, 0.5, 0.16666666666666666, 0.125];0.0474075842886
[3.0, 4.0, 0.5, 0.5, 0.16666666666666666, 0.1111111111111111];0.0542718952816
[3.0, 4.0, 0.5, 0.5, 0.14285714285714285, 0.14285714285714285];0.0358987967701
[3.0, 4.0, 0.5, 0.5, 0.14285714285714285, 0.125];0.0407117839765
[3.0, 4.0, 0.5, 0.5, 0.14285714285714285, 0.1111111111111111];0.0465183569864
[3.0, 4.0, 0.5, 0.5, 0.125, 0.125];0.0369000863719
[3.0, 4.0, 0.5, 0.5, 0.125, 0.1111111111111111];0.0418229048637
[3.0, 4.0, 0.5, 0.5, 0.1111111111111111, 0.1111111111111111];0.0392372109096
[3.0, 4.0, 0.5, 0.3333333333333333, 0.25, 0.25];0.0941164641874
[3.0, 4.0, 0.5, 0.3333333333333333, 0.2, 0.2];0.0847302393466
[3.0, 4.0, 0.5, 0.3333333333333333, 0.2, 0.16666666666666666];0.0934693819705
[3.0, 4.0, 0.5, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666];0.0806348986672
[3.0, 4.0, 0.5, 0.3333333333333333, 0.16666666666666666, 0.14285714285714285];0.0892571522664
[3.0, 4.0, 0.5, 0.3333333333333333, 0.16666666666666666, 0.125];0.0990023631649
[3.0, 4.0, 0.5, 0.3333333333333333, 0.14285714285714285, 0.14285714285714285];0.0797002222122
[3.0, 4.0, 0.5, 0.3333333333333333, 0.14285714285714285, 0.125];0.0880969829524
[3.0, 4.0, 0.5, 0.3333333333333333, 0.14285714285714285, 0.1111111111111111];0.0972751426616
[3.0, 4.0, 0.5, 0.3333333333333333, 0.125, 0.125];0.0807932031846
[3.0, 4.0, 0.5, 0.3333333333333333, 0.125, 0.1111111111111111];0.0889255006438
[3.0, 4.0, 0.5, 0.3333333333333333, 0.1111111111111111, 0.1111111111111111];0.08325547135
[3.0, 4.0, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666];0.0948918679542
[3.0, 4.0, 0.3333333333333333, 0.3333333333333333, 0.14285714285714285, 0.14285714285714285];0.0877551094206
[3.0, 4.0, 0.3333333333333333, 0.3333333333333333, 0.14285714285714285, 0.125];0.0935375818619
[3.0, 4.0, 0.3333333333333333, 0.3333333333333333, 0.125, 0.125];0.0834384332596
[3.0, 4.0, 0.3333333333333333, 0.3333333333333333, 0.125, 0.1111111111111111];0.0892634582944
[3.0, 4.0, 0.3333333333333333, 0.3333333333333333, 0.1111111111111111, 0.1111111111111111];0.0810754541402
[3.0, 5.0, 5.0, 5.0, 5.0, 0.5];0.0816232774636
[3.0, 5.0, 5.0, 0.5, 0.5, 0.5];0.0939387229156
[3.0, 5.0, 6.0, 6.0, 6.0, 0.5];0.0998121903938
[3.0, 5.0, 0.5, 0.5, 0.3333333333333333, 0.3333333333333333];0.094434981505
[3.0, 5.0, 0.5, 0.5, 0.3333333333333333, 0.25];0.0918618781997
[3.0, 5.0, 0.5, 0.5, 0.3333333333333333, 0.2];0.0960932951406
[3.0, 5.0, 0.5, 0.5, 0.25, 0.25];0.0717502502045
[3.0, 5.0, 0.5, 0.5, 0.25, 0.2];0.0723426222726
[3.0, 5.0, 0.5, 0.5, 0.25, 0.16666666666666666];0.0768251552893
[3.0, 5.0, 0.5, 0.5, 0.25, 0.14285714285714285];0.0834963347953
[3.0, 5.0, 0.5, 0.5, 0.25, 0.125];0.0914821364014
[3.0, 5.0, 0.5, 0.5, 0.2, 0.2];0.0597265619827
[3.0, 5.0, 0.5, 0.5, 0.2, 0.16666666666666666];0.0619033574521
[3.0, 5.0, 0.5, 0.5, 0.2, 0.14285714285714285];0.0665351523267
[3.0, 5.0, 0.5, 0.5, 0.2, 0.125];0.0726721158717
[3.0, 5.0, 0.5, 0.5, 0.2, 0.1111111111111111];0.0797761790133
[3.0, 5.0, 0.5, 0.5, 0.16666666666666666, 0.16666666666666666];0.0534922093652
[3.0, 5.0, 0.5, 0.5, 0.16666666666666666, 0.14285714285714285];0.0565248147197
[3.0, 5.0, 0.5, 0.5, 0.16666666666666666, 0.125];0.0612148516534
[3.0, 5.0, 0.5, 0.5, 0.16666666666666666, 0.1111111111111111];0.0669855895151
[3.0, 5.0, 0.5, 0.5, 0.14285714285714285, 0.14285714285714285];0.0507483488915
[3.0, 5.0, 0.5, 0.5, 0.14285714285714285, 0.125];0.0542613474458
[3.0, 5.0, 0.5, 0.5, 0.14285714285714285, 0.1111111111111111];0.0589496994896
[3.0, 5.0, 0.5, 0.5, 0.125, 0.125];0.0502624234428
[3.0, 5.0, 0.5, 0.5, 0.125, 0.1111111111111111];0.054047238522
[3.0, 5.0, 0.5, 0.5, 0.1111111111111111, 0.1111111111111111];0.0513129073077
[3.0, 5.0, 0.5, 0.3333333333333333, 0.125, 0.125];0.099940162937
[3.0, 6.0, 6.0, 6.0, 6.0, 0.5];0.0818094038795
[3.0, 6.0, 6.0, 6.0, 7.0, 0.5];0.097202597292
[3.0, 6.0, 6.0, 7.0, 7.0, 0.5];0.0999402309147
[3.0, 6.0, 7.0, 7.0, 7.0, 0.5];0.0970064251199
[3.0, 6.0, 0.5, 0.5, 0.25, 0.25];0.0935217583955
[3.0, 6.0, 0.5, 0.5, 0.25, 0.2];0.0921716634423
[3.0, 6.0, 0.5, 0.5, 0.25, 0.16666666666666666];0.0951772628506
[3.0, 6.0, 0.5, 0.5, 0.2, 0.2];0.0791830699174
[3.0, 6.0, 0.5, 0.5, 0.2, 0.16666666666666666];0.0798325837872
[3.0, 6.0, 0.5, 0.5, 0.2, 0.14285714285714285];0.0832425334834
[3.0, 6.0, 0.5, 0.5, 0.2, 0.125];0.0883688873462
[3.0, 6.0, 0.5, 0.5, 0.2, 0.1111111111111111];0.0946157071193
